Price,Close,High,Low,Open,Volume,rsi,macd,bb_high,bb_low,bb_width,return,target
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,,,,,,,
Date,,,,,,,,,,,,
2019-05-02,384.5834045410156,393.77141611905273,383.4652941085541,392.5074703556582,16572948,51.32804694439349,-0.5465587341911373,397.15537898846844,374.03370792559406,5.996368842665158,0.0158007095524062,1
2019-05-03,390.66009521484375,393.9658540542762,383.75696623850695,386.13902225929894,24431248,55.19065454016729,-0.5469120561044294,397.5206240456427,374.01362278052915,6.093572997391451,-0.0012444975646719314,0
2019-05-06,390.1739196777344,393.6741153792033,383.7082972921117,385.5070118567601,20751521,54.8158381857206,-0.5971361829474615,397.87845688131654,374.05928115579286,6.171268627465035,-0.03688000964238469,0
2019-05-07,375.7843017578125,396.05624221125555,373.6452848080637,386.96546468204235,41519416,45.06146922955988,-1.5619097501873593,398.25822827837544,373.13503954389023,6.513717394866808,-0.011125575578420754,0
2019-05-08,371.6034851074219,379.1872175906445,369.56170184763863,375.58978852952754,22509400,42.684830223469625,-2.394268408630767,398.9861939532026,371.7702330487506,7.062143097610014,-0.0020930953148812215,0
2019-05-09,370.82568359375,375.0064839476875,367.0824188637464,370.3881776412947,19739885,42.23849755037544,-2.8773688532850104,399.77733090450994,370.08946597049004,7.71246793718789,0.009701251298635416,1
2019-05-10,374.42315673828125,378.4094906868502,371.6521666965027,372.8675106032931,18361701,45.09797668147968,-2.8304581793021875,399.9266739592095,369.7456710114936,7.842558757613858,-0.02285139461759944,0
2019-05-13,365.8670654296875,375.05507591764814,364.84618856279315,374.32586967801564,13828080,40.02313926149286,-3.2229668429480203,401.0051143933285,366.6400363635075,8.953375917489955,0.010895647679838083,1
2019-05-14,369.8534240722656,376.02737659053025,366.061557301447,367.61720331989255,21481226,43.22852915460514,-3.0625434339061783,401.38370892300446,364.9197029422299,9.516858574861024,-0.008806490311325965,0
2019-05-15,366.5963134765625,373.8397748182259,365.38096960524183,371.7493892938507,16183425,41.28696855827813,-3.019243702714681,402.0788134170139,362.9606458115017,10.226444435940579,0.014454206023860827,1
2019-05-16,371.8951721191406,374.3258595186121,367.0823991995962,368.4922097598805,13430281,45.57001896450548,-2.498721231583936,402.01856317501404,361.844440365025,10.51867222886997,0.018823575172072893,1
2019-05-17,378.89556884765625,381.131789416971,370.1936959706931,370.6312315771352,19096980,50.68797468166869,-1.5920881637918627,401.9139141252347,361.65254400464806,10.54560993137239,0.04618944638420053,1
2019-05-20,396.39654541015625,402.52186628944736,390.8545658172894,394.01445969516556,33350816,60.64962933748019,0.1827755069357817,402.0441114586466,361.5904069739705,10.595043442433314,-0.018518649682403465,0
2019-05-21,389.0558166503906,399.41053896931754,386.57652738792814,397.2715518748244,18286421,55.57804678419249,0.8230318314529412,401.4493816474344,361.77191657033904,10.397368409332307,0.01299517177637255,1
2019-05-22,394.1116638183594,397.0770905991983,390.4170011407735,391.82681171155235,15370847,58.17233606746276,1.5078196168780584,402.70399336595653,361.5722242854107,10.763587334156336,0.013568576296062451,1
2019-05-23,399.4591979980469,416.08510677836955,396.10483730964285,402.5218583774929,43279956,60.781244716016495,2.1997993097587303,404.71591632740075,360.9555192194743,11.43059413641856,0.050870091926500605,1
2019-05-24,419.77972412109375,421.52980722278164,401.20926600217075,403.98025563940814,37708344,68.75615490440921,3.810539610544515,411.39282410407674,357.2586315843998,14.085497950742651,0.008685643730268477,1
2019-05-27,423.42578125,426.6342770234862,417.7379663138384,420.2658873600746,23397222,69.93737832863357,4.839892945653518,418.26243783292216,354.28784292879664,16.561923928381177,-0.002755496000811819,0
2019-05-28,422.259033203125,427.02320458214905,416.2309458265406,422.9882394748353,23389724,69.0378943986944,5.132710713500649,423.0417632000368,352.14338084293195,18.291986863250557,-0.025328144576725053,0
2019-05-29,411.5639953613281,418.5157853439488,410.3972831649807,416.7170706608335,22132254,61.26017580945794,4.328760584757974,425.16265580893645,351.5586790299307,18.952479731814,0.006851039316026153,1
2019-05-30,414.3836364746094,416.133719688821,407.9666152367008,409.1819590442032,18281037,62.4609039555528,3.7321310977389786,428.2966313636222,351.4047266686044,19.72342459145486,-0.0058658809945676404,0
2019-05-31,411.9529113769531,418.2726986009426,402.81350303892515,415.1614068682339,24644955,60.713868787893745,2.9531500886036888,430.55277831812003,351.2778613303174,20.27930678783575,-0.0018880835459375023,0
2019-06-03,411.17510986328125,414.5780725147154,407.9666140890923,414.18916843170456,17125380,60.13426262541212,2.199465045032169,432.5695601479589,351.36119851903334,20.718248577722218,-0.008985566063348882,0
2019-06-04,407.48046875,411.0292666555451,405.9248227763219,406.1192896498363,14514451,57.33432750821836,1.309985523279635,433.97828651562514,353.12208885058584,20.545333275294063,-0.018014846858074085,0
2019-06-06,400.1397705078125,406.2651209044826,398.9730582928363,405.82758527919236,17762399,52.139809958466,0.14635206960206126,434.2025159579036,355.75148794834644,19.862176182821788,0.012270645175559647,1
2019-06-07,405.04974365234375,407.3345956827442,396.59093985349153,402.0356854210587,14107696,55.071885253521096,-0.34664050677935077,434.51098744807643,358.8654224640329,19.06927507270441,-0.0012000599728615446,0
2019-06-10,404.56365966796875,411.0292829029323,401.5496010382284,407.28601797590704,13074522,54.71451358377262,-0.7370185842190953,434.72927531007343,361.66118489500474,18.349815590772636,0.012617202627915658,1
2019-06-11,409.6681213378906,411.95297376844525,401.5982201652383,406.8485294682937,10939138,57.81062504529306,-0.6841602402467473,434.04318738821803,366.72737840768036,16.81275807475052,-0.007950756871738407,0
2019-06-12,406.41094970703125,410.3000497042277,403.2996578406828,410.3000497042277,11136959,55.21643782403016,-0.8883213793618383,432.87768036132684,371.5486379980482,15.247895540851777,0.0038278104062436924,1
2019-06-13,407.96661376953125,410.59173858140787,403.7858132838706,405.14702208056167,12164077,56.22676526962703,-0.9337062925077007,430.283719310275,378.2796290783969,12.863331076164489,-0.004409103659790969,0
2019-06-14,406.1678466796875,410.30001507798477,404.5635990005261,408.64713585007553,8601256,54.69038647194596,-1.0891380451503387,427.33294167101417,384.6576741737124,10.511271106971114,-0.008497737072430844,0
2019-06-17,402.7163391113281,408.0638519066807,401.6954325020547,407.3346456164054,9539802,51.76737875944318,-1.4083887058365834,424.64748840110343,389.7252044699903,8.576486966426556,0.01919354263031159,1
2019-06-18,410.4458923339844,414.23775896452645,403.59136533536906,403.9316675254836,17761348,57.27463176493645,-1.0968230557808267,424.6744804027205,391.10314716075607,8.230510891119586,-0.005566827770656868,0
2019-06-19,408.1610107421875,414.18912728011315,405.7789549257395,412.00150865011256,17010384,55.26579532188334,-1.042804702012571,423.2380646474025,394.45008232525373,7.041310902874429,0.03239643444075413,1
2019-06-20,421.38397216796875,422.5993158980745,407.3832183314461,408.1124245695095,24315929,63.290217958329066,-0.1609926603161025,423.91134631276736,396.50403149484987,6.681326449818046,-0.00599909761868378,0
2019-06-21,418.8560485839844,423.1340822236533,416.960130180087,422.1618072458154,13909654,61.036079453853326,0.18862063404843177,424.4395321093558,397.9155307568551,6.450741911907193,-0.0031336076487742393,0
2019-06-24,417.54351806640625,421.77289065466385,416.3281742947279,419.4880681010916,8545999,59.84429716038685,0.2634683989283859,424.07096119414894,398.0604810665933,6.327572159515173,0.009779809569695042,1
2019-06-25,421.62701416015625,422.74512438660963,412.8279379811165,416.0364333564134,12964387,62.310016621211965,0.5059361239627638,423.6587587021387,398.29280684961907,6.172128119372102,0.011530070410312065,1
2019-06-26,426.4884033203125,427.8009804446084,420.5089182779389,420.5089182779389,12261068,65.06059992232831,0.889244421309634,424.7277436590682,397.64675890440833,6.586046787745485,0.005243441726513254,1
2019-06-27,428.72467041015625,431.5928638391497,425.46754324643723,425.8564473096847,18787957,66.27969700524201,1.171179280837447,427.5979013046363,396.4926687637231,7.548983975956186,-0.008731141157921285,0
2019-06-28,424.9814147949219,428.28714391010254,421.5784522439903,427.31486889555066,13459208,62.35756257312212,0.990527217989424,429.10199629898233,396.04835160140834,8.01154475222111,0.0043467548809255074,1
2019-07-01,426.8287048339844,429.74552969617565,425.5647592622923,427.31484231101626,6871979,63.505298723670315,0.883922664872431,430.96770723350295,395.67022001259085,8.540011547378198,-0.005125149762378545,0
2019-07-02,424.6411437988281,427.80103782824125,421.57848321230847,426.828762742268,7787303,61.128366025693786,0.5698086351849616,432.2784333526844,395.7060972869641,8.834062645461936,-0.00183173967621586,0
2019-07-03,423.8633117675781,427.80101377578626,422.16183046278803,425.75923027574237,10415896,60.2646325293438,0.23076496470005647,433.32374872063673,396.2990662207695,8.92566641925878,0.0005734690949117383,1
2019-07-04,424.10638427734375,429.1621966819882,422.06460075923684,425.85646748059,11810688,60.452689154327615,-0.04150510946440278,433.6503369395849,398.36913937877443,8.48085857723616,0.00034388424995746014,1
2019-07-05,424.2522277832031,427.70379237287534,421.1895672827012,424.3494612233657,12154330,60.573258865100904,-0.2637602692266059,434.2054883330533,399.73423639839194,8.2670847574175,-0.02394881792031689,0
2019-07-08,414.0918884277344,423.27989842199094,410.3000221196912,421.96732132688624,12184946,49.29736943705084,-1.1001314169382432,433.78740916129044,401.10513844613143,7.829096285220806,0.006104814347271725,1
2019-07-09,416.6198425292969,417.8837881759635,412.87657779981373,414.1891549999544,11679067,51.70620343201056,-1.4653299425983537,433.7496145327871,401.83810519377533,7.638099169158326,0.005600946805618845,1
2019-07-10,418.95330810546875,420.703420977448,415.3559082663347,418.07826650521883,16494282,53.8841321564798,-1.5251343066949925,433.4996957277672,403.34225983863905,7.207438797381145,-0.010095232739584903,0
2019-07-11,414.723876953125,420.89782895240205,413.0223957541143,420.6547602096863,16535185,49.52461245277109,-1.8057411307061884,433.1736282914169,404.3440535933487,6.884529203775037,0.0011721401370099471,1
2019-07-12,415.2099914550781,420.99503908008063,412.24456482668404,415.45306018433917,8824728,50.02507456886906,-1.9049820289584831,432.5443922121799,405.87750415012476,6.361209834274571,-0.011122698659177255,0
2019-07-15,410.59173583984375,416.522619493821,409.911161117522,416.522619493821,7825336,45.41782294534311,-2.206751043470045,431.3352017925925,407.8742342425638,5.591206805507343,0.005446375017001959,1
2019-07-16,412.8279724121094,418.6129908799312,409.86251584860685,409.86251584860685,12149205,47.91907434031332,-2.1771742171703488,431.12362663211894,408.32401741084976,5.4320503209613245,0.00023559334149791944,1
2019-07-17,412.92523193359375,415.21005459893547,410.78621492221146,412.82799849280724,10961022,48.03062010648034,-2.073009001096377,430.55604136996703,409.36802479214236,5.0452219269391145,-0.014245494738127307,0
2019-07-18,407.04290771484375,413.70299715205715,405.9247974406201,413.21685967009233,10651654,42.15058979241986,-2.304431998144193,431.209624785067,407.2803349317299,5.7077105279636955,-0.019944996177082897,0
2019-07-19,398.9244384765625,408.6958204665543,397.17435526686705,408.2582848283907,12260757,35.66166346450781,-2.871516894280692,433.139157033866,403.3576416721887,7.120533015247683,0.005375018092166117,1
2019-07-22,401.06866455078125,402.4819196162888,394.0024487111867,399.3630262446722,17937246,38.36069540906313,-2.957774631429064,434.0964814836463,400.7528318708459,7.987944430072752,0.0010936510108110475,1
2019-07-23,401.5072937011719,405.45461641046325,399.3630506591041,402.335722848178,14207080,38.92512836167384,-2.8402432917902414,434.336322230366,398.5010190782277,8.605594724134765,-0.008374965825113767,0
2019-07-24,398.1446838378906,401.40976858927183,391.51707309142046,401.40976858927183,16505930,36.189243535551526,-2.8372547983878325,433.96240209734395,396.04056726300763,9.13775883562467,0.0012240920008232958,1
2019-07-25,398.6320495605469,403.3591103757684,395.02583085764246,398.82699155572044,16852479,36.88169015657413,-2.6540530784524776,432.63809829199965,394.355608983391,9.25822989263944,0.01650366032210826,1
2019-07-26,405.2109375,408.76840580706846,398.19344213879117,399.8503598541792,17493739,45.482007112609075,-1.9727050955271352,431.2120936039169,393.8045659419815,9.068308434529092,0.03271197244876323,1
2019-07-29,418.4661865234375,424.314089361327,414.5188342614789,422.0236548010259,46754670,57.922312584756014,-0.584280111662647,429.8445286081355,394.3358791067083,8.616717691671386,-0.009316380184214212,0
2019-07-30,414.5675964355469,427.5791865691261,412.0334991848467,422.02366681735924,23617273,54.01808826304092,0.08115726108810861,428.436557940376,394.73649503813965,8.187844045744272,-0.0017633265906249473,0
2019-07-31,413.8365783691406,419.29462672385546,410.52277285719714,413.15431117081226,22329888,53.29271435524035,0.4605187516984759,427.015879114394,395.15450052427786,7.75055374875427,-0.01778151802608685,0
2019-08-01,406.4779357910156,415.54220232101807,400.24017920484476,412.52078014435057,18269866,46.520626870281696,0.2166775370041616,425.0703169734851,395.337217816554,7.2483730087975,-0.01546570662839486,0
2019-08-02,400.19146728515625,407.25768281045737,395.2207442082194,403.40780176460174,30939803,41.651218992867236,-0.3370627079680142,422.9936732081327,395.0077855321017,6.842503121970157,-0.01936191736834958,0
2019-08-05,392.4429931640625,396.34159491856747,385.7179110863356,393.41764360268877,25033370,36.570187272672726,-1.1485472314829153,423.43483951246446,392.4017297014027,7.6076780527171,0.018874967222859418,1
2019-08-06,399.850341796875,401.0686548431787,390.73735426172914,390.8348252542276,30665326,43.64750395617336,-1.1092145429580966,422.4364443829997,391.72317475762526,7.544778420180901,-0.0045094386510577955,0
2019-08-07,398.0472412109375,404.47994018435037,396.0004692997646,398.9244206745912,20977349,42.40712085681499,-1.1239292210593566,420.85263907627734,391.2163733748945,7.298952489746633,0.014691473235273644,1
2019-08-08,403.8951416015625,406.0393844948334,393.9049744625877,400.5813360115749,19046657,47.60744811433942,-0.6809177035161955,419.78358342911406,391.2025554869016,7.0484627469501735,0.013875502499615333,1
2019-08-09,409.4993896484375,411.6923532092938,403.99262043330384,405.9419213762872,17664017,52.07364957788401,0.011766955855437189,418.9268354685209,391.4882432668307,6.771491035065136,-0.023563033536744382,0
2019-08-13,399.850341796875,411.01010119860524,398.7782203673336,406.429232246915,18389104,44.96629959753124,-0.14882629992929264,418.34553123303556,390.9954080980191,6.758616006159826,0.01718454536517866,1
2019-08-14,406.7215881347656,411.4973987503542,400.82496528469983,401.4584820773895,13307755,50.18090294291409,0.21880672763567555,417.5623803416252,391.1679205616951,6.527382429086318,0.003954168887333465,1
2019-08-16,408.329833984375,409.3532050995349,401.6534721905048,407.208962127615,15154141,51.34299240800407,0.5618787247452324,416.88075006837647,391.390011040022,6.307475231047206,0.010621702952253509,1
2019-08-19,412.6669921875,417.0529191870591,409.4506576187451,409.4506576187451,12304262,54.43015012926831,1.0444441186978264,417.6451552737579,391.1880142819062,6.542051435992924,-0.015351931983027756,0
2019-08-20,406.3317565917969,412.4720721210905,402.04330066681166,410.1328873038526,16181488,49.4906937656474,0.9056766570038359,417.7926123801614,391.78128898702613,6.4259293312711865,-0.011633401000504806,0
2019-08-21,401.604736328125,408.0861861048619,400.1427605428112,405.45461779370754,12868183,46.127088372124774,0.48531254335776874,417.79083135953255,391.8366771853893,6.411381505746648,-0.03142832739503931,0
2019-08-22,388.98297119140625,402.04328028709,387.9108498285135,400.5813047224097,18182520,38.58607927685332,-0.594445014531285,418.8426446109496,389.5324316829957,7.251636965931388,-0.00927084586975535,0
2019-08-23,385.37677001953125,393.2714443682834,376.0201200411572,379.1390132819387,26883695,36.73806938500137,-1.454187842631697,420.1806706812806,386.9176142308288,8.242628456105333,0.04109771392615125,1
2019-08-26,401.2148742675781,403.50530890217004,382.8914566787886,396.6827553700078,26701988,48.421717010565764,-0.8867560260856746,420.19479731742155,387.16177006539095,8.183008248539533,0.016883231767773177,1
2019-08-27,407.9886779785156,409.8405078559433,400.8249913335474,402.33568760998224,28793372,52.465252798461364,-0.030985892766429934,420.42933969410655,387.20500173655756,8.227569396985905,-0.013497371862445928,0
2019-08-28,402.4819030761719,407.64753840765866,399.3142892092863,407.40387580251365,12154347,49.09559108224936,0.17700101267171897,418.2116078523331,387.82430523360443,7.539937644314078,-0.020704662469129387,0
2019-08-29,394.1486511230469,400.3864082930946,389.2266780596744,399.5092288033019,30331105,44.44372835854144,-0.21271566007117526,416.68482008190307,387.30919847278443,7.30742292384866,0.012982190417796025,1
2019-08-30,399.26556396484375,402.38445740453847,392.44301059148734,396.1954208956278,18314194,47.719419799753666,-0.09778884702217816,414.94565567737175,387.59126143688604,6.816980915680728,-0.042719504363404104,0
2019-09-03,382.2091369628906,396.0979047468802,381.13701560620996,394.78212079749795,20194305,39.38357289278439,-1.0874137943955744,415.8157226741341,384.29431455731117,7.879268263123877,0.013642835818476362,1
2019-09-04,387.4235534667969,389.51904598329475,380.0162041058073,381.08832554847186,18614965,42.680140836159886,-1.2937209716678475,416.1102341248395,382.7230117247699,8.358996717659192,-0.02138361311987036,0
2019-09-05,379.1390380859375,384.01229050349457,378.16438760242613,379.6750839542799,25022673,39.04682235691575,-1.856766428020883,417.44411062971443,380.0587397120824,9.375608100111307,0.006041149976480309,1
2019-09-06,381.4294738769531,384.4996169609265,379.3339812795727,381.0883402578511,17564286,40.553565188158615,-1.9347921282726528,417.9746534591503,377.6861100906543,10.127065506850048,0.010476625493522018,1
2019-09-09,385.4255676269531,390.2500699496428,379.2365307541946,383.03766190830663,18651819,43.192047280552856,-1.591465716812813,418.0551148491708,376.3434813422354,10.501436862278949,-0.0021495491750547213,0
2019-09-11,384.5970764160156,388.8855324795269,383.3787633443379,384.8894596556297,17463978,42.76822239108072,-1.3063081712955809,417.5425452361432,374.9262444367084,10.755325977450237,0.0205271550981605,1
2019-09-12,392.49176025390625,396.87768741458024,389.5190584430661,389.5190584430661,19577114,48.00403210593076,-0.512888180519381,415.84749606471223,374.9205306686862,10.351193779316592,0.02657067747335584,1
2019-09-13,402.9205322265625,404.3825080544847,390.4937376892238,396.4878326349099,17775449,53.99180021058622,0.7203970378632238,416.1780187353019,374.8970270410653,10.43668155496502,-0.0030238811170273383,0
2019-09-16,401.7021484375,405.1134247697869,396.4390423307655,398.14468049690896,17629622,53.22069879228866,1.4197942088452704,415.49451912407073,375.07858268256985,10.22446535282853,-0.02790242875167437,0
2019-09-17,390.4936828613281,401.45850003121177,388.2032484370473,395.5618769174402,20793363,46.62382297595323,1.1071174602474652,413.77900414940405,375.01048254493185,9.82987787196393,-0.0032446063704071326,0
2019-09-18,389.2266845703125,395.1720585912024,386.4489246861947,395.1720585912024,18477377,45.930754939649624,0.8084012902419881,410.7960554089084,375.6494005237088,8.93810362055445,-0.03192702314064877,0
2019-09-19,376.7998352050781,385.6691594317616,374.6068718946109,385.6691594317616,22647508,39.69767435179558,-0.17994359849922148,409.62554599882526,373.86671779512005,9.128061591967322,0.07992774263692248,1
2019-09-20,406.9165954589844,413.25182389127997,376.84862071998685,379.13905540968847,75217723,55.46967869780822,1.1667201685387227,410.6123019096862,373.411147797345,9.489806491436525,0.06898191316636915,1
2019-09-23,434.9864807128906,438.5926992487465,417.58899410453387,424.7526510637532,57490445,64.72914377299301,3.773041812565616,420.62443529726306,367.9993653619166,13.346051664015018,-0.012099508357059974,0
2019-09-24,429.7233581542969,437.2768988025141,422.364759484912,430.3081543468238,26639931,62.1208587405536,4.89643071083014,426.65414062342836,366.40431884922793,15.194295213561812,-0.015196104018308176,0
2019-09-25,423.1932373046875,429.7721278424533,418.70983928571206,427.9690185610862,19987241,58.94705742297178,4.939439363843389,429.88466007602364,365.3716357003436,16.224461150024435,0.04087978564664407,1
2019-09-26,440.4932861328125,447.0234263512067,427.43294620808115,427.871550811513,40909369,64.16983874000147,5.812559800672749,436.3469489194892,362.15980767230764,18.581468631230788,-0.006084695086989944,0
2019-09-27,437.8130187988281,440.3958366886094,432.06255702342423,438.10540205277584,19432963,62.83606549410032,5.871862706248775,441.74749974604924,360.2923684180132,20.31199060328354,-0.034505864491344296,0
2019-09-30,422.7059020996094,433.86563164269705,420.0743340490457,432.06252240390126,27524660,55.79649551848005,4.611536135230583,444.1034418059723,360.7921514557465,20.701142122699242,-0.020982256662171572,0
2019-10-01,413.8365783691406,431.96508230902856,406.136845923868,425.8735171238492,30623906,52.10573172120894,2.97773052617197,445.09275439289394,361.25994030925455,20.793088343210822,0.006358938326977759,1
2019-10-03,416.4681396484375,423.5831060234565,411.5948872315638,413.2518049508898,23275379,53.09705902681595,1.9226550442803747,446.0312220009622,363.7473729697409,20.322554718601378,-0.03135974161907806,0
2019-10-04,403.4078063964844,418.41741704618573,401.6046971550138,417.637708600995,17952697,47.80820677483182,0.27982302480496557,446.05596620446875,365.3210540592031,19.900714496210245,0.005315281559304497,1
2019-10-07,405.5520324707031,412.764439394445,401.0686347362789,404.5773820825226,21933703,48.71146568404992,-0.6756017542819714,445.5005079581417,368.51781174400674,18.91424169478229,0.049507383064759214,1
2019-10-09,425.6298522949219,427.2867401702604,406.52669802511167,409.59684091362374,34533981,56.33227753793911,-0.004068156662164313,446.64282256954084,371.7955349744045,18.29026875518049,-0.029768684234696696,0
2019-10-10,412.95941162109375,420.56167330821916,409.8405182528532,419.09969761885105,19074005,51.16551878516006,-0.4378996757136804,446.4081408177167,374.7836011256427,17.444047725705015,0.011446694591886741,1
2019-10-11,417.6864318847656,422.26730082535255,411.3999544274585,417.1016654191339,18004922,52.90112746041758,-0.4305470949833534,446.10941971632633,378.391257773908,16.426466051805125,0.000700093206940533,1
2019-10-14,417.9788513183594,425.3374503162826,415.20109158781565,419.0996933867623,17211042,53.012380562006896,-0.4290788631168203,446.2114541131913,380.83793248348843,15.80885559899049,0.006995523107611756,1
2019-10-15,420.90283203125,424.41157984387894,417.3453635903238,419.09972262465163,14971985,54.17792627543674,-0.2624577436993878,446.88283540476823,381.9647811723802,15.66465365502937,0.007988823202542017,1
2019-10-16,424.2653503417969,428.35889433542417,420.2205567195061,423.4856418401406,17833051,55.543624542080586,0.027528090949850537,447.73116235523366,383.3727744123445,15.487446297799762,0.012175515652883107,1
2019-10-17,429.4309997558594,432.1112885279189,422.7059175129407,424.94760167925637,12452421,57.632707484279564,0.4946438749992632,448.0484880053221,386.9491804517092,14.63460554722664,-0.006355072044071708,0
2019-10-18,426.7019348144531,432.4523959910841,424.2165881827681,426.60449356926534,15988455,56.131967268796174,0.5433446783621498,447.235007348815,391.51018613263034,13.287663917305625,0.030493480660976235,1
2019-10-22,439.71356201171875,447.07219104751124,426.4583094171014,429.33354025624755,34966169,61.305510095789494,1.3305339080231215,443.89573670312853,401.1408294589808,10.119066785080573,0.008755436188025767,1
2019-10-23,443.5634460449219,447.36457702509875,436.83836358092077,440.54202356284236,25196183,62.70693144379088,1.9516140150584587,446.33841431883803,402.36283690186514,10.363028769834376,-0.0007690568087225236,0
2019-10-24,443.2223205566406,447.36458523474005,439.56738113478815,445.80513846595505,23542540,62.490964126306686,2.1641135367935975,447.8142820170814,401.71055318799677,10.854003772109857,0.031555803766155854,1
2019-10-25,457.20855712890625,458.7192535117033,442.88118283023493,446.0975473380861,34397573,67.4420545586481,3.0187894099840857,453.1452372900075,399.12811781253157,12.676008032886823,0.0009591631451739691,1
2019-10-27,457.6470947265625,461.49697579924475,453.212447194612,459.06034973905867,8206762,67.58652572802688,3.3597025273177143,458.0990815033849,397.6196593413416,14.135350618204475,0.016718190899282392,1
2019-10-29,465.2981262207031,469.7815243102174,455.0155757085972,458.2806607163941,33686172,70.08094741621353,3.8133549426911415,463.1098498157499,395.0893750377657,15.851907764096262,-0.013091719891185627,0
2019-10-30,459.2065734863281,466.85758579947736,458.085731369007,466.85758579947736,22396012,65.74297913463502,3.4281779291555665,466.47659708634353,393.86198323592214,16.88047369053737,-0.01719200963948242,0
2019-10-31,451.3118896484375,464.6646130268179,449.60625132059914,462.95897469897955,21198377,60.51492224371299,2.4145453703978763,468.85947388178903,394.3397051953594,17.265949850902125,-0.00172775115514745,0
2019-11-01,450.5321350097656,455.1130036613735,448.8264968566729,454.8205907030334,13522994,60.00734372320522,1.5087002671912053,470.62867721688093,396.24005752433,17.16260298965758,0.01784754722216042,1
2019-11-04,458.5730285644531,460.3273874456449,451.26315031953624,451.26315031953624,16254715,63.41513683170558,1.2773746780522188,473.41451576260994,397.66470787020256,17.392174175959525,-0.004569587331625158,0
2019-11-05,456.4775390625,461.984308094153,455.06428402833666,460.13247820881446,14952189,61.93402405599913,0.8311596408330679,474.0753107455719,402.3108861538421,16.37735163918071,0.02636915344017221,1
2019-11-06,468.51446533203125,471.63332880661903,452.968779350234,455.3079343921674,24922680,66.73952276414855,1.1736507679323172,476.25081333017306,406.4316268553738,15.819774654205816,-0.004472624981745388,0
2019-11-07,466.4189758300781,470.75618236853654,463.59249538369914,470.75618236853654,18312032,65.19647217431374,1.0879609420852372,479.1361167641068,407.6252357749557,16.128551562242567,0.022777199925907654,1
2019-11-08,477.0426940917969,483.42664290188395,468.1246183156668,468.56322293363047,52207121,69.09739929935166,1.5476180344717516,482.3468380197395,410.82284276639336,16.015768737334103,0.015016759176124772,1
2019-11-11,484.2063293457031,486.35057222303243,472.3156117589776,475.6294173243283,24766065,71.42333505808355,2.100650277026009,486.6630214597014,413.1586490725252,16.33754215848121,-0.022242309302136665,0
2019-11-13,473.43646240234375,484.888605342596,471.0485568704046,484.2063381209072,24272664,63.66505647635115,1.5339553695333752,487.70839897947036,417.65903266115464,15.474240373630094,0.02655682130078918,1
2019-11-14,486.0094299316406,487.17902234272833,471.4871445044827,477.33504707198017,35396276,68.03089671135749,1.781333228933681,490.64431143713523,421.23377999352886,15.223642742574675,0.002406509235438392,1
2019-11-15,487.17901611328125,496.77932865429335,483.42660606499084,485.22971528237406,42074833,68.41113555593907,1.7941909952651525,493.13493795749037,425.03452005032216,14.833954084015884,-0.0030008365133242787,0
2019-11-18,485.7170715332031,491.6624453962443,484.06015382344714,486.10692577550685,22910109,67.33308798972247,1.4873546156298048,494.97051748652666,428.8275476990202,14.319789633727256,-0.009732170384513572,0
2019-11-19,480.989990234375,489.2745189415527,477.4325220912635,485.3271965727799,27939336,63.830521699591195,0.7844616293849569,494.43585944023135,434.79101128730775,12.837521176335464,0.0030395759681443035,1
2019-11-20,482.4519958496094,485.375947339607,480.0153696079447,482.6469378465316,22606112,64.44652151414597,0.26335996810971096,495.22408793131365,438.27662618001443,12.200839461705595,0.006565632573421798,1
2019-11-21,485.6195983886719,491.02889661864384,478.79704507463134,485.47340676645115,25745594,65.80534452958162,-0.008234441940317083,496.36224018861446,441.34408915708866,11.73462294317997,-0.002910238894101691,0
2019-11-22,484.2063293457031,489.03086094770845,479.67421072368154,488.3973441070338,18462401,64.61870746248638,-0.40152686757301304,496.509165869919,445.2955643546903,10.875630557305618,0.002012860703194619,1
2019-11-25,485.18096923828125,487.3252120689729,479.08940408741904,479.52800867586933,25692878,65.08628838565176,-0.6971742822262073,497.81873088438283,446.783240551164,10.805713279564364,0.02591410084404666,1
2019-11-26,497.7539978027344,504.4303296046794,488.2998765194401,489.07958498355924,286857658,70.50200561620717,-0.17435029938408775,501.17068536312655,447.4419763800375,11.32784984850562,-0.01018209053448893,0
2019-11-27,492.6858215332031,502.7734302857377,491.51622905037215,500.87290942507525,29866539,66.05409358016442,-0.29135469795812696,503.3438248767586,448.0076063976554,11.633181316598378,0.02700291848611358,1
2019-11-28,505.9897766113281,506.8182056523149,495.1224009064922,496.6330971219065,35706498,71.19195360144049,0.36987299169600085,507.56448692214656,448.46526466476746,12.363469266365462,-0.012616800700446795,0
2019-11-29,499.6058044433594,503.4069650511202,497.36412027198855,502.9196398187377,13324549,66.02760774361818,0.22693829164844637,508.72233106590664,452.13681200049956,11.778109096162575,-0.00331645743900999,0
2019-12-02,497.9488830566406,500.9703052432832,494.3914150479677,500.43425942125276,10130049,64.71544425983126,-0.11138484254959735,508.50275659365826,457.09806127743553,10.647193822713845,-0.003033807693413215,0
2019-12-03,496.4382019042969,498.29003177039516,491.8573329909221,496.828056127059,12795657,63.47683802801869,-0.5448516255220284,508.48605397088,460.9012812341981,9.817494206609398,0.03906939122669928,1
